mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
1831,78.0131
1832,78.0016
1833,77.99
1834,77.9784
1835,77.9669
1836,77.9553
1837,77.9438
1838,77.9323
1839,77.9208
1840,77.9093
1841,77.8979
1842,77.8864
1843,77.875
1844,77.8635
1845,77.8521
1846,77.8407
1847,77.8293
1848,77.818
1849,77.8066
1850,77.7953
1851,77.7839
1852,77.7726
1853,77.7613
1854,77.75
1855,77.7387
1856,77.7275
1857,77.7162
1858,77.705
1859,77.6938
1860,77.6826
1861,77.6714
1862,77.6602
1863,77.649
1864,77.6378
1865,77.6267
1866,77.6156
1867,77.6045
1868,77.5934
1869,77.5823
1870,77.5712
1871,77.5601
1872,77.5491
1873,77.538
1874,77.527
1875,77.516
1876,77.505
1877,77.494
1878,77.483
1879,77.4721
1880,77.4611
1881,77.4502
1882,77.4393
1883,77.4284
1884,77.4175
1885,77.4066
1886,77.3957
1887,77.3848
1888,77.374
1889,77.3632
1890,77.3523
1891,77.3415
1892,77.3308
1893,77.32
1894,77.3092
1895,77.2984
1896,77.2877
1897,77.277
1898,77.2663
1899,77.2556
1900,77.2449
1901,77.2342
1902,77.2235
1903,77.2129
1904,77.2022
1905,77.1916
1906,77.181
1907,77.1704
1908,77.1598
1909,77.1492
1910,77.1386
1911,77.1281
1912,77.1175
1913,77.107
1914,77.0965
1915,77.086
1916,77.0755
1917,77.065
1918,77.0546
1919,77.0441
1920,77.0337
1921,77.0232
