mMassBlackHole 4000000.000000, aBulge 788.000000, mMassDisk 65100000000.000000, mMassBulge 18000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 95397059459.784637
1642, 92.0731
1643, 92.0653
1644, 92.0576
1645, 92.0498
1646, 92.0421
1647, 92.0343
1648, 92.0266
1649, 92.0189
1650, 92.0112
1651, 92.0034
1652, 91.9957
1653, 91.988
1654, 91.9803
1655, 91.9727
1656, 91.965
1657, 91.9573
1658, 91.9497
1659, 91.942
1660, 91.9343
1661, 91.9267
1662, 91.9191
1663, 91.9114
1664, 91.9038
1665, 91.8962
1666, 91.8886
1667, 91.881
1668, 91.8734
1669, 91.8658
1670, 91.8582
1671, 91.8507
1672, 91.8431
1673, 91.8355
1674, 91.828
1675, 91.8204
1676, 91.8129
1677, 91.8053
1678, 91.7978
1679, 91.7903
1680, 91.7828
1681, 91.7753
1682, 91.7678
1683, 91.7603
1684, 91.7528
1685, 91.7453
1686, 91.7379
1687, 91.7304
1688, 91.7229
1689, 91.7155
1690, 91.708
1691, 91.7006
1692, 91.6932
1693, 91.6857
1694, 91.6783
1695, 91.6709
1696, 91.6635
1697, 91.6561
1698, 91.6487
